|C190|060|5405||263,47|0|0|0|0|0|0||
|C100|1|0|4584|55|00|1|000020163|23110807324443000187550010000201631017551597|03082011|03082011|911,83|1|||911,83|1||||0|0||||5,93|27,35|||
|C190|060|5405||911,83|0|0|0|0|0|0||
|C100|1|0|3702|55|00|1|000020164|23110807324443000187550010000201641515971030|03082011|03082011|3702,10|1|||3702,10|1||||0|0||||24,06|111,06|||
|C190|060|5405||3702,10|0|0|0|0|0|0||
|C100|1|0|4188|55|00|1|000020165|23110807324443000187550010000201651172388135|03082011|03082011|896,55|1|||896,55|1||||0|0||||5,83|26,90|||
|C190|060|5405||896,55|0|0|0|0|0|0||
|C100|1|0|4188|55|00|1|000020166|23110807324443000187550010000201661315410810|03082011|03082011|238,67|1|||238,67|1||||0|0||||1,55|7,16|||
|C190|060|5405||238,67|0|0|0|0|0|0||
|C100|1|0|3754|55|00|1|000020167|23110807324443000187550010000201671228104883|03082011|03082011|1162,93|1|||1162,93|1||||0|0||||7,56|34,89|||
|C190|060|5405||1162,93|0|0|0|0|0|0||
|C100|1|0|200213|55|00|1|000020168|23110807324443000187550010000201681850072652|03082011|03082011|702,06|1|||702,06|1||||0|0||||4,56|21,06|||
|C190|060|5405||702,06|0|0|0|0|0|0||
|C100|1|0|200213|55|00|1|000020169|23110807324443000187550010000201691328902352|03082011|03082011|777,82|1|||777,82|1||||0|0||||5,06|23,33|||
|C190|060|5405||777,82|0|0|0|0|0|0||
|C100|1|0|200213|55|00|1|000020170|23110807324443000187550010000201701867010912|03082011|03082011|977,18|1|||977,18|1||||0|0||||6,35|29,32|||
|C190|060|5405||977,18|0|0|0|0|0|0||
|C100|1|0|200213|55|00|1|000020171|23110807324443000187550010000201711340910910|03082011|03082011|419,08|1|||419,08|1||||0|0||||2,72|12,57|||
|C190|060|5405||419,08|0|0|0|0|0|0||
|C100|1|0|200213|55|00|1|000020172|23110807324443000187550010000201721361069317|03082011|03082011|888,58|1|||888,58|1||||0|0||||5,78|26,66|||
|C190|060|5405||888,58|0|0|0|0|0|0||
|C100|1|0|200213|55|00|1|000020173|23110807324443000187550010000201731310410175|03082011|03082011|410,27|1|||410,27|1||||0|0||||2,67|12,31|||
|C190|060|5405||410,27|0|0|0|0|0|0||
|C100|1|0|11684|55|00|1|000020174|23110807324443000187550010000201741265985698|03082011|03082011|536,42|1|||536,42|1||||0|0||||3,49|16,09|||
|C190|060|5403||53,50|0|0|0|0|0|0||
|C190|060|5405||482,92|0|0|0|0|0|0||
|C100|1|0|11684|55|00|1|000020175|23110807324443000187550010000201751898843467|03082011|03082011|394,95|1|||394,95|1||||0|0||||2,57|11,85|||
|C190|060|5403||109,17|0|0|0|0|0|0||
|C190|060|5405||285,78|0|0|0|0|0|0||
|C100|1|0|11684|55|00|1|000020176|23110807324443000187550010000201761310701236|03082011|03082011|76,47|1|||76,47|1||||0|0||||0,50|2,29|||
|C190|060|5405||76,47|0|0|0|0|0|0||
|C100|1|0|4192|55|00|1|000020177|23110807324443000187550010000201771974481006|03082011|03082011|296,00|1|||296,00|1||||0|0||||1,92|8,88|||
|C190|060|5405||296,00|0|0|0|0|0|0||
|C100|1|0|4604|55|00|1|000020178|23110807324443000187550010000201781476538984|03082011|03082011|1753,35|1|||1753,35|1||||0|0||||11,40|52,60|||
|C190|060|5405||1753,35|0|0|0|0|0|0||
|C100|1|0|3738|55|00|1|000020179|23110807324443000187550010000201791361061066|03082011|03082011|1724,94|1|||1724,94|1||||0|0||||11,21|51,75|||
|C190|060|5405||1724,94|0|0|0|0|0|0||
|C100|1|0|3738|55|00|1|000020180|23110807324443000187550010000201801491079861|03082011|03082011|36,50|1|||36,50|1||||0|0||||0,24|1,10|||
|C190|060|5405||36,50|0|0|0|0|0|0||
|C100|1|0|200357|55|00|1|000020181|23110807324443000187550010000201811446415316|03082011|03082011|1789,37|1|||1789,37|1||||0|0||||11,63|53,68|||
|C190|060|5405||1789,37|0|0|0|0|0|0||
|C100|1|0|11478|55|00|1|000020182|23110807324443000187550010000201821825514271|03082011|03082011|3158,32|1|||3158,32|1||||0|0||||20,53|94,75|||
|C190|060|6403||3158,32|0|0|0|0|0|0||
|C100|1|0|13007|55|00|1|000020183|23110807324443000187550010000201831358482040|03082011|03082011|1417,15|1|||1417,15|1||||0|0||||9,21|42,51|||
|C190|060|5405||1417,15|0|0|0|0|0|0||
|C100|1|0|13007|55|00|1|000020184|23110807324443000187550010000201841482044103|03082011|03082011|756,57|1|||756,57|1||||0|0||||4,92|22,70|||
|C190|060|5405||756,57|0|0|0|0|0|0||
|C100|1|0|13007|55|00|1|000020185|23110807324443000187550010000201851403209799|03082011|03082011|301,81|1|||301,81|1||||0|0||||1,96|9,05|||
|C190|060|5405||301,81|0|0|0|0|0|0||
|C100|1|0|1000|55|00|1|000020186|23110807324443000187550010000201861103617759|03082011|03082011|855,13|1|||855,13|1||||0|0||||5,56|25,65|||
|C190|060|5405||855,13|0|0|0|0|0|0||
|C100|1|0|1000|55|00|1|000020187|23110807324443000187550010000201871569035337|03082011|03082011|84,74|1|||84,74|1||||0|0||||0,55|2,54|||
|C190|060|5405||84,74|0|0|0|0|0|0||
|C100|1|0|11205|55|00|1|000020188|23110807324443000187550010000201881950810313|03082011|03082011|611,84|1|||611,84|1||||0|0||||3,98|18,36|||
|C190|060|5405||611,84|0|0|0|0|0|0||
|C100|1|0|11205|55|00|1|000020189|23110807324443000187550010000201891106758916|03082011|03082011|706,65|1|||706,65|1||||0|0||||4,59|21,20|||
|C190|060|5405||706,65|0|0|0|0|0|0||
|C100|1|0|11205|55|00|1|000020190|23110807324443000187550010000201901395153955|03082011|03082011|362,64|1|||362,64|1||||0|0||||2,36|10,88|||
|C190|060|5403||321,32|0|0|0|0|0|0||
|C190|060|5405||41,32|0|0|0|0|0|0||
|C100|1|0|1751|55|00|1|000020191|23110807324443000187550010000201911918011724|03082011|03082011|2557,46|1|||2557,46|1||||0|0||||16,62|76,72|||
|C190|060|5405||2557,46|0|0|0|0|0|0||
|C100|1|0|1751|55|00|1|000020192|23110807324443000187550010000201921576831518|03082011|03082011|150,10|1|||150,10|1||||0|0||||0,98|4,50|||
|C190|060|5405||150,10|0|0|0|0|0|0||
|C100|1|0|800010348|55|00|1|000020193|23110807324443000187550010000201931107394830|03082011|03082011|1177,09|1|||1177,09|1||||0|0||||7,65|35,31|||
|C190|060|5405||1177,09|0|0|0|0|0|0||
|C100|1|0|800010348|55|00|1|000020194|23110807324443000187550010000201941610680615|03082011|03082011|473,12|1|||473,12|1||||0|0||||3,08|14,19|||
|C190|060|5405||473,12|0|0|0|0|0|0||
|C100|1|0|4715|55|00|1|000020195|23110807324443000187550010000201951974474105|03082011|03082011|1146,94|1|||1146,94|1||||0|0||||7,46|34,41|||
|C190|060|5405||1146,94|0|0|0|0|0|0||
|C100|1|0|4715|55|00|1|000020196|23110807324443000187550010000201961651632890|03082011|03082011|447,76|1|||447,76|1||||0|0||||2,91|13,43|||
|C190|060|5405||447,76|0|0|0|0|0|0||
|C100|1|0|3052|55|00|1|000020197|23110807324443000187550010000201971103151028|03082011|03082011|846,07|1|||846,07|1||||0|0||||5,50|25,38|||
|C190|060|5403||253,86|0|0|0|0|0|0||
|C190|060|5405||592,21|0|0|0|0|0|0||
|C100|1|0|3052|55|00|1|000020198|23110807324443000187550010000201981707469438|03082011|03082011|85,08|1|||85,08|1||||0|0||||0,55|2,55|||
|C190|060|5405||85,08|0|0|0|0|0|0||
|C100|1|0|4185|55|00|1|000020199|23110807324443000187550010000201991911032724|03082011|03082011|1312,38|1|||1312,38|1||||0|0||||8,53|39,37|||
|C190|060|5405||1312,38|0|0|0|0|0|0||
|C100|1|0||55|02|1|000020200|23110807324443000187550010000202001142117100|||||||||||||||||||||
|C100|1|0||55|02|1|000020201|23110807324443000187550010000202011551599850|||||||||||||||||||||
|C100|1|0||55|02|1|000020202|23110807324443000187550010000202021084457629|||||||||||||||||||||
|C100|1|0||55|02|1|000020203|23110807324443000187550010000202031787991219|||||||||||||||||||||
|C100|1|0|4528|55|00|1|000020204|23110807324443000187550010000202041501028320|03082011|03082011|800,72|1|||800,72|1||||0|0||||5,20|24,02|||
|C190|060|5405||800,72|0|0|0|0|0|0||
|C100|1|0|12897|55|00|1|000020205|23110807324443000187550010000202051762141046|03082011|03082011|1052,49|1|||1052,49|1||||0|0||||6,84|31,57|||
|C190|060|5405||1052,49|0|0|0|0|0|0||
|C100|1|0|12897|55|00|1|000020206|23110807324443000187550010000202061621051099|03082011|03082011|897,90|1|||897,90|1||||0|0||||5,84|26,94|||
|C190|060|5405||897,90|0|0|0|0|0|0||
|C100|1|0|13234|55|00|1|000020207|23110807324443000187550010000202071621107873|03082011|03082011|851,02|1|||851,02|1||||0|0||||5,53|25,53|||
|C190|060|5405||851,02|0|0|0|0|0|0||
|C100|1|0|13234|55|00|1|000020208|23110807324443000187550010000202081340936563|03082011|03082011|555,54|1|||555,54|1||||0|0||||3,61|16,67|||
|C190|060|5405||555,54|0|0|0|0|0|0||
|C100|1|0|4288|55|00|1|000020209|23110807324443000187550010000202091608447024|03082011|03082011|1178,04|1|||1178,04|1||||0|0||||7,66|35,34|||
|C190|060|5403||406,08|0|0|0|0|0|0||
|C190|060|5405||771,96|0|0|0|0|0|0||
|C100|1|0|4221|55|00|1|000020210|23110807324443000187550010000202101644096202|03082011|03082011|883,81|1|||883,81|1||||0|0||||5,74|26,51|||
|C190|060|5405||883,81|0|0|0|0|0|0||
|C100|1|0|18185|55|00|1|000020211|23110807324443000187550010000202111272533905|03082011|03082011|1134,44|1|||1134,44|1||||0|0||||7,37|34,03|||
|C190|060|5405||1134,44|0|0|0|0|0|0||
|C100|1|0|18185|55|00|1|000020212|23110807324443000187550010000202121103109127|03082011|03082011|242,57|1|||242,57|1||||0|0||||1,58|7,28|||
|C190|060|5405||242,57|0|0|0|0|0|0||
|C100|1|0|18185|55|00|1|000020213|23110807324443000187550010000202131222880720|03082011|03082011|860,24|1|||860,24|1||||0|0||||5,59|25,81|||
|C190|060|5403||860,24|0|0|0|0|0|0||
|C100|1|0|11232|55|00|1|000020214|23110807324443000187550010000202141807208410|03082011|03082011|2684,88|1|||2684,88|1||||0|0||||17,45|80,55|||
|C190|060|5405||2684,88|0|0|0|0|0|0||
|C100|1|0|11232|55|00|1|000020215|23110807324443000187550010000202151388607378|03082011|03082011|842,99|1|||842,99|1||||0|0||||5,48|25,29|||
|C190|060|5405||842,99|0|0|0|0|0|0||
|C100|1|0|11232|55|00|1|000020216|23110807324443000187550010000202161900575147|03082011|03082011|568,26|1|||568,26|1||||0|0||||3,69|17,05|||
|C190|060|5405||568,26|0|0|0|0|0|0||
|C100|1|0|11232|55|00|1|000020217|23110807324443000187550010000202171361000213|03082011|03082011|115,44|1|||115,44|1||||0|0||||0,75|3,46|||
|C190|060|5405||115,44|0|0|0|0|0|0||
|C100|1|0|200358|55|00|1|000020218|23110807324443000187550010000202181272510183|03082011|03082011|978,12|1|||978,12|1||||0|0||||6,36|29,34|||
|C190|060|5405||978,12|0|0|0|0|0|0||
|C100|1|0|13264|55|00|1|000020219|23110807324443000187550010000202191108066109|03082011|03082011|226,68|1|||226,68|1||||0|0||||1,47|6,80|||
|C190|060|5405||226,68|0|0|0|0|0|0||
|C100|1|0|13264|55|00|1|000020220|23110807324443000187550010000202201461055155|03082011|03082011|200,31|1|||200,31|1||||0|0||||1,30|6,01|||
|C190|060|5405||200,31|0|0|0|0|0|0||
|C100|1|0|11684|55|00|1|000020221|23110807324443000187550010000202211021017104|03082011|03082011|489,16|1|||489,16|1||||0|0||||3,18|14,67|||
|C190|060|5405||489,16|0|0|0|0|0|0||
|C100|1|0|4312|55|00|1|000020222|23110807324443000187550010000202221315388182|03082011|03082011|1031,17|1|||1031,17|1||||0|0||||6,70|30,94|||
|C190|060|5405||1031,17|0|0|0|0|0|0||
|C100|1|0|4312|55|00|1|000020223|23110807324443000187550010000202231948310814|03082011|03082011|481,71|1|||481,71|1||||0|0||||3,13|14,45|||
|C190|060|5405||481,71|0|0|0|0|0|0||
|C100|1|0|4668|55|00|1|000020224|23110807324443000187550010000202241540107106|04082011|04082011|205,36|1|||205,36|1||||0|0||||1,33|6,16|||
|C190|060|5405||205,36|0|0|0|0|0|0||
|C100|1|0|3770|55|00|1|000020225|23110807324443000187550010000202251937624612|04082011|04082011|1859,92|1|||1859,92|1||||0|0||||12,09|55,80|||
|C190|060|5405||1859,92|0|0|0|0|0|0||
|C100|1|0|5053|55|00|1|000020226|23110807324443000187550010000202261726103040|04082011|04082011|161,36|1|||161,36|1||||0|0||||1,05|4,84|||
|C190|060|5405||161,36|0|0|0|0|0|0||
|C100|1|0|12097|55|00|1|000020227|23110807324443000187550010000202271073710920|04082011|04082011|429,24|1|||429,24|1||||0|0||||2,79|12,88|||
|C190|060|5405||429,24|0|0|0|0|0|0||
|C100|1|0|17932|55|00|1|000020228|23110807324443000187550010000202281681867017|04082011|04082011|437,28|1|||437,28|1||||0|0||||2,84|13,12|||
|C190|060|5405||437,28|0|0|0|0|0|0||
|C100|1|0|17932|55|00|1|000020229|23110807324443000187550010000202291104725996|04082011|04082011|485,55|1|||485,55|1||||0|0||||3,16|14,57|||
|C190|060|5405||485,55|0|0|0|0|0|0||
|C100|1|0|4257|55|00|1|000020230|23110807324443000187550010000202301223101784|04082011|04082011|1208,68|1|||1208,68|1||||0|0||||7,86|36,26|||
|C190|060|5405||1208,68|0|0|0|0|0|0||
|C100|1|0|4257|55|00|1|000020231|23110807324443000187550010000202311408985635|04082011|04082011|189,72|1|||189,72|1||||0|0||||1,23|5,69|||
|C190|060|5405||189,72|0|0|0|0|0|0||
|C100|1|0|13241|55|00|1|000020232|23110807324443000187550010000202321103084348|04082011|04082011|2958,78|1|||2958,78|1||||0|0||||19,23|88,76|||
|C190|060|5405||2958,78|0|0|0|0|0|0||
|C100|1|0||55|02|1|000020233|23110807324443000187550010000202331563701283|||||||||||||||||||||
|C100|1|0||55|02|1|000020234|23110807324443000187550010000202341799781008|||||||||||||||||||||
|C100|1|0|17986|55|00|1|000020235|23110807324443000187550010000202351619538921|04082011|04082011|167,14|1|||167,14|1||||0|0||||1,09|5,01|||
|C190|060|5405||167,14|0|0|0|0|0|0||
|C100|1|0|4924|55|00|1|000020236|23110807324443000187550010000202361408104082|04082011|04082011|595,05|1|||595,05|1||||0|0||||3,87|17,85|||
|C190|060|5403||126,68|0|0|0|0|0|0||
|C190|060|5405||468,37|0|0|0|0|0|0||
|C100|1|0|3808|55|00|1|000020237|23110807324443000187550010000202371410171651|04082011|04082011|553,74|1|||553,74|1||||0|0||||3,60|16,61|||
|C190|060|5405||553,74|0|0|0|0|0|0||
|C100|1|0|3808|55|00|1|000020238|23110807324443000187550010000202381010722232|04082011|04082011|496,63|1|||496,63|1||||0|0||||3,23|14,90|||
|C190|060|5405||496,63|0|0|0|0|0|0||
|C100|1|0|3808|55|00|1|000020239|23110807324443000187550010000202391991019018|04082011|04082011|938,47|1|||938,47|1||||0|0||||6,10|28,15|||
|C190|060|5405||938,47|0|0|0|0|0|0||
|C100|1|0|3808|55|00|1|000020240|23110807324443000187550010000202401610048204|04082011|04082011|210,48|1|||210,48|1||||0|0||||1,37|6,31|||
|C190|060|5405||210,48|0|0|0|0|0|0||
|C100|1|0||55|02|1|000020241|23110807324443000187550010000202411023340967|||||||||||||||||||||
|C100|1|0||55|02|1|000020242|23110807324443000187550010000202421656209736|||||||||||||||||||||
|C100|1|0||55|02|1|000020243|23110807324443000187550010000202431189177505|||||||||||||||||||||
|C100|1|0|4339|55|00|1|000020244|23110807324443000187550010000202441701035384|04082011|04082011|345,20|1|||345,20|1||||0|0||||2,24|10,36|||
|C190|060|5403||100,33|0|0|0|0|0|0||
|C190|060|5405||244,87|0|0|0|0|0|0||
|C100|1|0|17292|55|00|1|000020245|23110807324443000187550010000202451775010315|04082011|04082011|857,43|1|||857,43|1||||0|0||||5,57|25,72|||
|C190|060|5405||857,43|0|0|0|0|0|0||
|C100|1|0|11994|55|00|1|000020246|23110807324443000187550010000202461881889101|04082011|04082011|942,68|1|||942,68|1||||0|0||||6,13|28,28|||
|C190|060|5403||205,64|0|0|0|0|0|0||
|C190|060|5405||737,04|0|0|0|0|0|0||
|C100|1|0|3700|55|00|1|000020247|23110807324443000187550010000202471737748102|04082011|04082011|297,70|1|||297,70|1||||0|0||||1,94|8,93|||
|C190|060|5405||297,70|0|0|0|0|0|0||
|C100|1|0|16922|55|00|1|000020248|23110807324443000187550010000202481912798670|04082011|04082011|1463,03|1|||1463,03|1||||0|0||||9,51|43,89|||
|C190|060|5405||1463,03|0|0|0|0|0|0||
|C100|1|0|16922|55|00|1|000020249|23110807324443000187550010000202491445656440|04082011|04082011|211,44|1|||211,44|1||||0|0||||1,37|6,34|||
|C190|060|5405||211,44|0|0|0|0|0|0||
|C100|1|0|13250|55|00|1|000020250|23110807324443000187550010000202501116948310|04082011|04082011|509,46|1|||509,46|1||||0|0||||3,31|15,28|||
|C190|060|5405||509,46|0|0|0|0|0|0||
|C100|1|0|3245|55|00|1|000020251|23110807324443000187550010000202511749806199|04082011|04082011|466,16|1|||466,16|1||||0|0||||3,03|13,98|||
|C190|060|5405||466,16|0|0|0|0|0|0||
|C100|1|0|18140|55|00|1|000020252|23110807324443000187550010000202521340910910|04082011|04082011|733,59|1|||733,59|1||||0|0||||4,77|22,01|||
|C190|060|5405||733,59|0|0|0|0|0|0||
|C100|1|0|17979|55|00|1|000020253|23110807324443000187550010000202531110463286|04082011|04082011|908,33|1|||908,33|1||||0|0||||5,90|27,25|||
|C190|060|5405||908,33|0|0|0|0|0|0||
|C100|1|0|17979|55|00|1|000020254|23110807324443000187550010000202541576210062|04082011|04082011|892,32|1|||892,32|1||||0|0||||5,80|26,77|||
|C190|060|5405||892,32|0|0|0|0|0|0||
|C100|1|0|3707|55|00|1|000020255|23110807324443000187550010000202551841046943|04082011|04082011|1517,16|1|||1517,16|1||||0|0||||9,86|45,51|||
|C190|060|5405||1517,16|0|0|0|0|0|0||
|C100|1|0|10199|55|00|1|000020256|23110807324443000187550010000202561482327254|04082011|04082011|1380,03|1|||1380,03|1||||0|0||||8,97|41,40|||
|C190|060|5403||138,93|0|0|0|0|0|0||
|C190|060|5405||1241,10|0|0|0|0|0|0||
|C100|1|0|3705|55|00|1|000020257|23110807324443000187550010000202571100529500|04082011|04082011|1782,11|1|||1782,11|1||||0|0||||11,58|53,46|||
|C190|060|5405||1782,11|0|0|0|0|0|0||
|C100|1|0|13726|55|00|1|000020258|23110807324443000187550010000202581117783118|04082011|04082011|820,20|1|||820,20|1||||0|0||||5,33|24,61|||
|C190|060|5403||307,00|0|0|0|0|0|0||
|C190|060|5405||513,20|0|0|0|0|0|0||
|C100|1|0|13726|55|00|1|000020259|23110807324443000187550010000202591060011771|04082011|04082011|338,05|1|||338,05|1||||0|0||||2,20|10,14|||
|C190|060|5405||338,05|0|0|0|0|0|0||
|C100|1|0|13751|55|00|1|000020260|23110807324443000187550010000202601831303641|04082011|04082011|198,94|1|||198,94|1||||0|0||||1,29|5,97|||
|C190|060|5403||98,52|0|0|0|0|0|0||
|C190|060|5405||100,42|0|0|0|0|0|0||
|C100|1|0|12447|55|00|1|000020261|23110807324443000187550010000202611364271410|04082011|04082011|98,20|1|||98,20|1||||0|0||||0,64|2,95|||
|C190|060|5405||98,20|0|0|0|0|0|0||
|C100|1|0|4709|55|00|1|000020262|23110807324443000187550010000202621856301027|04082011|04082011|223,40|1|||223,40|1||||0|0||||1,45|6,70|||
|C190|060|5405||223,40|0|0|0|0|0|0||
|C100|1|0|12610|55|00|1|000020263|23110807324443000187550010000202631377410800|04082011|04082011|668,66|1|||668,66|1||||0|0||||4,35|20,06|||
|C190|060|5405||668,66|0|0|0|0|0|0||
|C100|1|0|12610|55|00|1|000020264|23110807324443000187550010000202641925106695|04082011|04082011|444,95|1|||444,95|1||||0|0||||2,89|13,35|||
|C190|060|5405||444,95|0|0|0|0|0|0||
|C100|1|0|3738|55|00|1|000020265|23110807324443000187550010000202651106693419|04082011|04082011|399,00|1|||399,00|1||||0|0||||2,59|11,97|||
|C190|060|5405||399,00|0|0|0|0|0|0||
|C100|1|0|3738|55|00|1|000020266|23110807324443000187550010000202661710889258|04082011|04082011|585,00|1|||585,00|1||||0|0||||3,80|17,55|||
|C190|060|5405||585,00|0|0|0|0|0|0||
|C100|1|0|4681|55|00|1|000020267|23110807324443000187550010000202671620750355|04082011|04082011|1045,39|1|||1045,39|1||||0|0||||6,80|31,36|||
|C190|060|5405||1045,39|0|0|0|0|0|0||
|C100|1|0|18143|55|00|1|000020268|23110807324443000187550010000202681153619124|04082011|04082011|1000,39|1|||1000,39|1||||0|0||||6,50|30,01|||
|C190|060|5405||1000,39|0|0|0|0|0|0||
|C100|1|0|200215|55|00|1|000020269|23110807324443000187550010000202691879971038|04082011|04082011|821,70|1|||821,70|1||||0|0||||5,34|24,65|||
|C190|060|5403||539,50|0|0|0|0|0|0||
|C190|060|5405||282,20|0|0|0|0|0|0||
|C100|1|0|4152|55|00|1|000020270|23110807324443000187550010000202701457879973|04082011|04082011|163,48|1|||163,48|1||||0|0||||1,06|4,90|||
|C190|060|5405||163,48|0|0|0|0|0|0||
|C100|1|0|4152|55|00|1|000020271|23110807324443000187550010000202711810107375|04082011|04082011|1073,31|1|||1073,31|1||||0|0||||6,98|32,20|||
|C190|060|5403||304,70|0|0|0|0|0|0||
|C190|060|5405||768,61|0|0|0|0|0|0||
|C100|1|0|4152|55|00|1|000020272|23110807324443000187550010000202721178610557|04082011|04082011|623,56|1|||623,56|1||||0|0||||4,05|18,71|||
|C190|060|5405||623,56|0|0|0|0|0|0||
|C100|1|0|1437|55|00|1|000020273|23110807324443000187550010000202731035563390|04082011|04082011|701,22|1|||701,22|1||||0|0||||4,56|21,04|||
|C190|060|5405||701,22|0|0|0|0|0|0||
|C100|1|0|3741|55|00|1|000020274|23110807324443000187550010000202741668421160|04082011|04082011|663,89|1|||663,89|1||||0|0||||4,32|19,92|||
|C190|060|5405||663,89|0|0|0|0|0|0||
|C100|1|0|3809|55|00|1|000020275|23110807324443000187550010000202751503555108|04082011|04082011|560,04|1|||560,04|1||||0|0||||3,64|16,80|||
|C190|060|5405||560,04|0|0|0|0|0|0||
|C100|1|0|3700|55|00|1|000020276|23110807324443000187550010000202761713258808|04082011|04082011|186,88|1|||186,88|1||||0|0||||1,21|5,61|||
|C190|060|5405||186,88|0|0|0|0|0|0||
|C100|1|0|2831|55|00|1|000020277|23110807324443000187550010000202771246116687|04082011|04082011|665,30|1|||665,30|1||||0|0||||4,32|19,96|||
|C190|060|5405||665,30|0|0|0|0|0|0||
|C100|1|0|3818|55|00|1|000020278|23110807324443000187550010000202781563392118|04082011|04082011|296,38|1|||296,38|1||||0|0||||1,93|8,89|||
|C190|060|5405||296,38|0|0|0|0|0|0||
|C100|1|0|960|55|00|1|000020279|23110807324443000187550010000202791422104229|04082011|04082011|1114,55|1|||1114,55|1||||0|0||||7,24|33,44|||
|C190|060|5405||1114,55|0|0|0|0|0|0||
